,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
394,1872.0,1872.7,1819.2,1834.2,89565792.2505,2022-08-17 13:00:00+00:00,ETH/USD,1887.0400000000002,1885.2380000000003,37.799999999999955
395,1834.2,1840.9,1819.5,1823.1,33346462.1294,2022-08-17 14:00:00+00:00,ETH/USD,1884.675,1885.451,11.100000000000136
396,1823.1,1839.9,1820.7,1830.8,19982159.9096,2022-08-17 15:00:00+00:00,ETH/USD,1882.25,1885.6925,7.7000000000000455
397,1830.8,1843.3,1821.3,1840.0,23144982.8302,2022-08-17 16:00:00+00:00,ETH/USD,1880.02,1886.032,9.200000000000045
398,1840.0,1853.3,1834.5,1850.7,16730554.3262,2022-08-17 17:00:00+00:00,ETH/USD,1878.56,1886.61,10.700000000000045
399,1850.7,1870.8,1831.4,1850.6,67098810.5715,2022-08-17 18:00:00+00:00,ETH/USD,1877.5049999999999,1887.2934999999998,0.10000000000013642
400,1850.6,1855.8,1832.2,1838.0,26552368.9597,2022-08-17 19:00:00+00:00,ETH/USD,1875.5649999999998,1887.9634999999998,12.599999999999909
401,1838.0,1853.9,1828.0,1851.0,17036825.4853,2022-08-17 20:00:00+00:00,ETH/USD,1873.31,1888.683,13.0
402,1851.0,1851.4,1831.9,1839.5,14899926.3549,2022-08-17 21:00:00+00:00,ETH/USD,1870.9,1889.4444999999998,11.5
403,1839.5,1839.7,1825.7,1829.0,18712435.1756,2022-08-17 22:00:00+00:00,ETH/USD,1867.6699999999996,1890.165,10.5
404,1829.3,1837.4,1824.2,1834.5,10473891.2318,2022-08-17 23:00:00+00:00,ETH/USD,1864.575,1890.9134999999997,5.2000000000000455
405,1834.5,1849.9,1821.2,1847.4,26849312.2495,2022-08-18 00:00:00+00:00,ETH/USD,1861.8899999999999,1891.7105,12.900000000000091
406,1847.4,1862.6,1841.9,1856.6,13616518.9293,2022-08-18 01:00:00+00:00,ETH/USD,1858.5049999999999,1892.5255,9.199999999999818
407,1856.6,1865.2,1844.7,1852.1,20495148.1749,2022-08-18 02:00:00+00:00,ETH/USD,1853.52,1893.3345000000002,4.5
408,1852.1,1854.8,1846.0,1848.8,11746343.2462,2022-08-18 03:00:00+00:00,ETH/USD,1851.435,1894.1385,3.2999999999999545
409,1848.8,1852.9,1840.2,1844.1,10304478.6757,2022-08-18 04:00:00+00:00,ETH/USD,1849.4299999999998,1894.8715,4.7000000000000455
410,1844.1,1853.2,1842.8,1844.2,9118520.2848,2022-08-18 05:00:00+00:00,ETH/USD,1847.1299999999999,1895.5575,0.10000000000013642
411,1844.2,1852.5,1838.7,1838.9,12931894.1142,2022-08-18 06:00:00+00:00,ETH/USD,1845.125,1896.2305000000001,5.2999999999999545
412,1838.9,1847.3,1836.0,1844.7,11740296.6966,2022-08-18 07:00:00+00:00,ETH/USD,1843.5099999999998,1896.9385,5.7999999999999545
413,1844.7,1850.0,1834.9,1849.0,17681913.649,2022-08-18 08:00:00+00:00,ETH/USD,1842.36,1897.8210000000001,4.2999999999999545
414,1849.0,1857.4,1845.3,1856.2,18857640.9261,2022-08-18 09:00:00+00:00,ETH/USD,1843.4599999999998,1898.6944999999998,7.2000000000000455
415,1856.2,1866.1,1845.6,1848.1,18504146.9259,2022-08-18 10:00:00+00:00,ETH/USD,1844.7100000000003,1899.5295,8.100000000000136
416,1848.1,1861.7,1847.9,1859.7,12841798.084,2022-08-18 11:00:00+00:00,ETH/USD,1846.155,1900.4790000000003,11.600000000000136
417,1859.7,1879.2,1855.9,1879.2,45511722.1548,2022-08-18 12:00:00+00:00,ETH/USD,1848.1149999999998,1901.4725,19.5
418,1879.3,1882.6,1850.7,1854.8,37540804.7205,2022-08-18 13:00:00+00:00,ETH/USD,1848.3200000000002,1902.3440000000003,24.5
419,1854.8,1869.8,1849.1,1860.7,22468759.9808,2022-08-18 14:00:00+00:00,ETH/USD,1848.825,1903.2455,5.900000000000091
420,1860.7,1877.9,1856.8,1873.0,17083966.3588,2022-08-18 15:00:00+00:00,ETH/USD,1850.575,1904.1765,12.299999999999955
421,1873.0,1874.8,1856.2,1869.3,18805466.9932,2022-08-18 16:00:00+00:00,ETH/USD,1851.4900000000002,1905.0055000000002,3.7000000000000455
422,1869.3,1879.0,1860.0,1860.4,20178016.0739,2022-08-18 17:00:00+00:00,ETH/USD,1852.5350000000003,1905.8035,8.899999999999864
423,1860.4,1871.9,1858.8,1866.6,15489956.5411,2022-08-18 18:00:00+00:00,ETH/USD,1854.4150000000002,1906.665,6.199999999999818
424,1866.6,1877.7,1865.2,1870.6,13565742.9832,2022-08-18 19:00:00+00:00,ETH/USD,1856.22,1907.479,4.0
425,1870.6,1880.0,1867.3,1877.3,10034753.1504,2022-08-18 20:00:00+00:00,ETH/USD,1857.7150000000001,1907.7379999999998,6.7000000000000455
426,1877.3,1879.1,1868.1,1869.3,6894607.4871,2022-08-18 21:00:00+00:00,ETH/USD,1858.35,1907.933,8.0
427,1869.3,1872.7,1864.0,1866.9,8931961.7574,2022-08-18 22:00:00+00:00,ETH/USD,1859.0899999999997,1908.0385,2.3999999999998636
428,1866.9,1870.9,1843.7,1846.5,25486121.3878,2022-08-18 23:00:00+00:00,ETH/USD,1858.975,1908.078,20.40000000000009
429,1846.5,1848.2,1812.0,1825.3,47074686.2675,2022-08-19 00:00:00+00:00,ETH/USD,1858.0350000000003,1908.0469999999998,21.200000000000045
430,1825.3,1826.2,1803.9,1816.2,53388574.0677,2022-08-19 01:00:00+00:00,ETH/USD,1856.6349999999998,1907.955,9.099999999999909
431,1816.2,1827.7,1810.9,1825.1,18317815.6287,2022-08-19 02:00:00+00:00,ETH/USD,1855.9449999999997,1908.009,8.899999999999864
432,1825.1,1825.6,1816.3,1817.8,10780205.7744,2022-08-19 03:00:00+00:00,ETH/USD,1854.6,1908.0030000000002,7.2999999999999545
433,1817.8,1824.3,1813.1,1818.4,9143440.6619,2022-08-19 04:00:00+00:00,ETH/USD,1853.0700000000002,1907.881,0.6000000000001364
434,1818.4,1824.2,1810.0,1816.8,11092246.6248,2022-08-19 05:00:00+00:00,ETH/USD,1851.1,1907.6625,1.6000000000001364
435,1816.8,1817.5,1721.2,1748.3,146658414.2255,2022-08-19 06:00:00+00:00,ETH/USD,1846.11,1907.152,68.5
436,1748.3,1763.6,1730.5,1745.3,57931392.0637,2022-08-19 07:00:00+00:00,ETH/USD,1840.39,1906.6070000000002,3.0
437,1745.3,1745.3,1721.6,1736.8,48733066.0296,2022-08-19 08:00:00+00:00,ETH/USD,1833.27,1905.908,8.5
438,1736.8,1742.7,1727.6,1737.8,31725571.3453,2022-08-19 09:00:00+00:00,ETH/USD,1827.42,1905.0615,1.0
439,1737.8,1743.1,1727.1,1729.5,27960241.8932,2022-08-19 10:00:00+00:00,ETH/USD,1820.8600000000001,1904.309,8.299999999999955
440,1729.5,1730.8,1683.5,1707.5,110290889.0287,2022-08-19 11:00:00+00:00,ETH/USD,1812.5850000000003,1903.44,22.0
441,1707.5,1712.4,1676.0,1700.6,95958701.8804,2022-08-19 12:00:00+00:00,ETH/USD,1804.15,1902.4740000000002,6.900000000000091
442,1700.6,1704.9,1685.8,1690.1,37559333.0561,2022-08-19 13:00:00+00:00,ETH/USD,1795.6349999999998,1901.4595000000002,10.5
443,1690.1,1704.4,1686.2,1691.7,25891627.0702,2022-08-19 14:00:00+00:00,ETH/USD,1786.89,1900.474,1.6000000000001364
444,1691.7,1702.6,1687.5,1698.0,24177856.7616,2022-08-19 15:00:00+00:00,ETH/USD,1778.2600000000002,1899.5655000000002,6.2999999999999545
445,1698.0,1727.0,1694.3,1718.5,42051313.6277,2022-08-19 16:00:00+00:00,ETH/USD,1770.3200000000002,1898.7,20.5
446,1718.5,1726.0,1703.0,1706.4,20283840.8586,2022-08-19 17:00:00+00:00,ETH/USD,1762.175,1897.8239999999998,12.099999999999909
447,1706.4,1708.1,1690.4,1700.0,20084357.5487,2022-08-19 18:00:00+00:00,ETH/USD,1753.83,1896.8909999999998,6.400000000000091
448,1700.0,1711.8,1681.0,1700.9,29880538.5093,2022-08-19 19:00:00+00:00,ETH/USD,1746.55,1895.871,0.900000000000091
449,1700.9,1706.2,1681.1,1686.4,20652370.7433,2022-08-19 20:00:00+00:00,ETH/USD,1739.605,1894.662,14.5
450,1686.4,1690.5,1627.3,1648.4,48229840.1272,2022-08-19 21:00:00+00:00,ETH/USD,1731.2150000000001,1893.339,38.0
451,1648.4,1665.8,1613.1,1620.2,71781004.0215,2022-08-19 22:00:00+00:00,ETH/USD,1720.97,1891.924,28.200000000000045
452,1620.2,1630.0,1603.1,1609.0,53956604.4199,2022-08-19 23:00:00+00:00,ETH/USD,1710.53,1890.513,11.200000000000045
453,1609.0,1639.8,1607.2,1624.7,45682059.6684,2022-08-20 00:00:00+00:00,ETH/USD,1700.845,1889.1280000000002,15.700000000000045
454,1624.7,1633.4,1615.8,1617.6,17907459.3279,2022-08-20 01:00:00+00:00,ETH/USD,1690.8849999999998,1887.7044999999998,7.100000000000136
455,1617.6,1636.2,1617.0,1628.8,17668723.4906,2022-08-20 02:00:00+00:00,ETH/USD,1684.9099999999999,1886.4115,11.200000000000045
456,1628.8,1634.0,1622.7,1627.7,14554942.6755,2022-08-20 03:00:00+00:00,ETH/USD,1679.03,1885.0504999999998,1.099999999999909
457,1627.7,1653.1,1625.3,1647.6,18402588.6798,2022-08-20 04:00:00+00:00,ETH/USD,1674.5700000000002,1883.7780000000002,19.899999999999864
458,1647.3,1648.9,1629.4,1635.0,21316530.7992,2022-08-20 05:00:00+00:00,ETH/USD,1669.4299999999998,1882.4530000000002,12.299999999999955
459,1635.0,1652.1,1632.4,1650.8,13641893.2182,2022-08-20 06:00:00+00:00,ETH/USD,1665.4950000000001,1881.339,15.799999999999955
460,1650.8,1656.8,1644.0,1647.5,14674812.5273,2022-08-20 07:00:00+00:00,ETH/USD,1662.4950000000001,1880.171,3.2999999999999545
461,1647.5,1649.5,1636.2,1637.0,11367480.3068,2022-08-20 08:00:00+00:00,ETH/USD,1659.315,1878.9230000000002,10.5
462,1637.0,1638.2,1627.8,1635.1,12624819.8883,2022-08-20 09:00:00+00:00,ETH/USD,1656.565,1877.6919999999998,1.900000000000091
463,1635.1,1635.7,1615.4,1631.7,18948527.5488,2022-08-20 10:00:00+00:00,ETH/USD,1653.565,1876.33,3.3999999999998636
464,1631.7,1637.4,1628.2,1631.3,10503273.3959,2022-08-20 11:00:00+00:00,ETH/USD,1650.23,1874.96,0.40000000000009095
465,1631.3,1635.5,1625.0,1627.0,13601084.5556,2022-08-20 12:00:00+00:00,ETH/USD,1645.655,1873.635,4.2999999999999545
466,1627.0,1639.6,1624.2,1636.2,11209407.4083,2022-08-20 13:00:00+00:00,ETH/USD,1642.145,1872.3425,9.200000000000045
467,1636.2,1643.8,1630.1,1633.8,11307959.5139,2022-08-20 14:00:00+00:00,ETH/USD,1638.8349999999998,1871.0469999999998,2.400000000000091
468,1633.8,1637.6,1625.7,1634.8,9964734.7754,2022-08-20 15:00:00+00:00,ETH/USD,1635.5300000000002,1869.7725,1.0
469,1634.8,1639.5,1615.1,1618.4,16235153.4984,2022-08-20 16:00:00+00:00,ETH/USD,1632.1299999999999,1868.4229999999998,16.399999999999864
470,1618.4,1631.0,1606.5,1616.6,24024060.9946,2022-08-20 17:00:00+00:00,ETH/USD,1630.54,1867.035,1.800000000000182
471,1616.6,1622.2,1577.0,1579.8,54550018.6807,2022-08-20 18:00:00+00:00,ETH/USD,1628.52,1865.5640000000003,36.799999999999955
472,1579.8,1584.1,1554.4,1563.9,54821918.8061,2022-08-20 19:00:00+00:00,ETH/USD,1626.265,1864.0365,15.899999999999864
473,1563.9,1582.8,1529.3,1532.1,55024171.5102,2022-08-20 20:00:00+00:00,ETH/USD,1621.635,1862.2910000000002,31.800000000000182
474,1532.1,1571.6,1523.4,1569.2,33730343.2775,2022-08-20 21:00:00+00:00,ETH/USD,1619.215,1860.7169999999999,37.100000000000136
475,1569.2,1588.6,1563.0,1573.4,21980019.9449,2022-08-20 22:00:00+00:00,ETH/USD,1616.445,1859.1725,4.2000000000000455
476,1573.4,1585.7,1565.9,1575.7,14021220.3308,2022-08-20 23:00:00+00:00,ETH/USD,1613.8449999999998,1857.5545000000002,2.2999999999999545
477,1575.7,1596.1,1573.2,1576.6,18686476.5614,2022-08-21 00:00:00+00:00,ETH/USD,1610.295,1855.9644999999998,0.8999999999998636
478,1576.6,1598.2,1576.0,1594.6,15914057.8265,2022-08-21 01:00:00+00:00,ETH/USD,1608.275,1854.438,18.0
479,1594.6,1604.0,1587.0,1594.7,15176014.0176,2022-08-21 02:00:00+00:00,ETH/USD,1605.47,1852.849,0.10000000000013642
480,1594.7,1595.8,1580.5,1585.5,12836762.1754,2022-08-21 03:00:00+00:00,ETH/USD,1602.3700000000001,1851.139,9.200000000000045
481,1585.5,1594.9,1581.5,1583.3,8565070.3651,2022-08-21 04:00:00+00:00,ETH/USD,1599.685,1849.392,2.2000000000000455
482,1583.3,1589.6,1576.9,1586.8,12025371.1332,2022-08-21 05:00:00+00:00,ETH/USD,1597.27,1847.7065,3.5
483,1586.8,1588.3,1566.1,1571.3,20833638.991,2022-08-21 06:00:00+00:00,ETH/USD,1594.25,1845.8975,15.5
484,1571.3,1586.5,1562.0,1585.1,17953208.8345,2022-08-21 07:00:00+00:00,ETH/USD,1591.94,1844.0234999999998,13.799999999999955
485,1585.1,1616.0,1584.3,1601.6,48570711.9213,2022-08-21 08:00:00+00:00,ETH/USD,1590.67,1842.1765,16.5
486,1601.6,1625.0,1598.0,1616.9,28027118.867,2022-08-21 09:00:00+00:00,ETH/USD,1589.7050000000002,1840.433,15.300000000000182
487,1616.9,1630.0,1611.2,1619.9,24274676.6223,2022-08-21 10:00:00+00:00,ETH/USD,1589.01,1838.635,3.0
488,1619.9,1629.8,1615.8,1626.6,19067343.5673,2022-08-21 11:00:00+00:00,ETH/USD,1588.6,1836.7759999999998,6.699999999999818
489,1626.5,1640.5,1623.7,1624.0,20897991.3855,2022-08-21 12:00:00+00:00,ETH/USD,1588.88,1834.9254999999998,2.5
490,1624.0,1626.3,1611.6,1612.6,12690843.7252,2022-08-21 13:00:00+00:00,ETH/USD,1588.6799999999998,1833.0114999999998,11.400000000000091
491,1612.6,1621.3,1601.5,1617.4,20578558.3436,2022-08-21 14:00:00+00:00,ETH/USD,1590.56,1831.0609999999997,4.800000000000182
492,1617.4,1622.6,1610.9,1621.1,10760675.435,2022-08-21 15:00:00+00:00,ETH/USD,1593.42,1829.1865,3.699999999999818
493,1621.1,1634.6,1610.6,1623.4,17408484.2059,2022-08-21 16:00:00+00:00,ETH/USD,1597.9850000000001,1827.3604999999998,2.300000000000182
494,1623.4,1631.8,1617.3,1620.6,12551219.3665,2022-08-21 17:00:00+00:00,ETH/USD,1600.5549999999998,1825.448,2.800000000000182
495,1620.6,1626.4,1612.6,1624.0,11425113.4762,2022-08-21 18:00:00+00:00,ETH/USD,1603.085,1823.592,3.400000000000091
496,1624.0,1628.3,1617.7,1623.9,11761666.3114,2022-08-21 19:00:00+00:00,ETH/USD,1605.4950000000001,1821.7759999999998,0.09999999999990905
497,1623.9,1640.4,1613.5,1618.4,26321850.7601,2022-08-21 20:00:00+00:00,ETH/USD,1607.585,1819.9620000000002,5.5
498,1619.1,1646.1,1616.4,1621.1,22398976.6466,2022-08-21 21:00:00+00:00,ETH/USD,1608.91,1818.1765,2.0
499,1621.1,1630.1,1580.2,1619.0,54556161.2442,2022-08-21 22:00:00+00:00,ETH/USD,1610.125,1816.358,2.099999999999909
500,1619.0,1631.6,1614.7,1617.8,15057275.954,2022-08-21 23:00:00+00:00,ETH/USD,1611.74,1814.5025,1.2000000000000455
501,1617.8,1621.5,1601.0,1610.1,25131880.128,2022-08-22 00:00:00+00:00,ETH/USD,1613.08,1812.6,7.7000000000000455
502,1610.1,1613.1,1593.6,1605.8,29441039.6518,2022-08-22 01:00:00+00:00,ETH/USD,1614.03,1810.626,4.2999999999999545
503,1605.8,1611.6,1596.2,1607.1,14965777.3737,2022-08-22 02:00:00+00:00,ETH/USD,1615.8200000000002,1808.741,1.2999999999999545
504,1607.1,1610.2,1594.5,1594.6,9571211.9071,2022-08-22 03:00:00+00:00,ETH/USD,1616.2949999999998,1806.835,12.5
505,1594.6,1609.2,1585.0,1606.9,21480342.2933,2022-08-22 04:00:00+00:00,ETH/USD,1616.56,1804.9160000000002,12.300000000000182
506,1607.0,1610.0,1599.2,1603.7,20858532.4714,2022-08-22 05:00:00+00:00,ETH/USD,1615.9,1802.9984999999997,3.2999999999999545
507,1603.7,1603.7,1575.4,1584.3,28170690.9505,2022-08-22 06:00:00+00:00,ETH/USD,1614.1200000000001,1801.0235,19.40000000000009
508,1584.3,1589.0,1551.0,1556.4,42301568.6398,2022-08-22 07:00:00+00:00,ETH/USD,1610.61,1798.8825,27.899999999999864
509,1556.4,1564.1,1529.7,1563.2,75661568.5633,2022-08-22 08:00:00+00:00,ETH/USD,1607.57,1796.764,6.7999999999999545
510,1563.2,1573.5,1551.4,1564.1,24265697.6644,2022-08-22 09:00:00+00:00,ETH/USD,1605.145,1794.64,0.8999999999998636
511,1564.1,1579.3,1557.6,1573.3,22181793.809,2022-08-22 10:00:00+00:00,ETH/USD,1602.94,1792.5645000000002,9.200000000000045
512,1573.3,1580.6,1563.6,1567.8,16318996.3248,2022-08-22 11:00:00+00:00,ETH/USD,1600.275,1790.471,5.5
513,1567.8,1578.0,1553.7,1561.4,24391380.5141,2022-08-22 12:00:00+00:00,ETH/USD,1597.175,1788.315,6.399999999999864
514,1561.4,1575.8,1547.9,1566.4,45712662.1899,2022-08-22 13:00:00+00:00,ETH/USD,1594.465,1786.181,5.0
515,1566.4,1580.2,1556.7,1561.6,43511801.9865,2022-08-22 14:00:00+00:00,ETH/USD,1591.345,1784.0204999999999,4.800000000000182
516,1561.6,1595.1,1561.0,1589.7,36353598.8105,2022-08-22 15:00:00+00:00,ETH/USD,1589.6349999999998,1781.881,28.100000000000136
517,1589.7,1601.2,1575.2,1581.8,27702601.0798,2022-08-22 16:00:00+00:00,ETH/USD,1587.805,1779.7884999999997,7.900000000000091
518,1581.8,1583.5,1568.9,1574.0,16597358.09,2022-08-22 17:00:00+00:00,ETH/USD,1585.45,1777.6075,7.7999999999999545
519,1574.0,1575.1,1548.8,1557.7,26056814.0196,2022-08-22 18:00:00+00:00,ETH/USD,1582.3849999999998,1775.4035000000001,16.299999999999955
520,1557.7,1567.8,1555.7,1567.1,22369298.1559,2022-08-22 19:00:00+00:00,ETH/USD,1579.85,1773.2855000000002,9.399999999999864
521,1567.1,1587.8,1566.0,1579.2,29275677.5111,2022-08-22 20:00:00+00:00,ETH/USD,1578.305,1771.2525,12.100000000000136
522,1579.2,1581.5,1564.5,1571.6,9305240.1613,2022-08-22 21:00:00+00:00,ETH/USD,1576.595,1769.2235,7.600000000000136
523,1571.6,1592.2,1568.4,1587.4,15322288.5432,2022-08-22 22:00:00+00:00,ETH/USD,1575.6100000000001,1767.2484999999997,15.800000000000182
524,1587.4,1629.2,1586.0,1624.5,31692623.9209,2022-08-22 23:00:00+00:00,ETH/USD,1577.105,1765.4509999999998,37.09999999999991
525,1624.5,1635.9,1614.8,1620.8,18342036.249,2022-08-23 00:00:00+00:00,ETH/USD,1577.8,1763.85,3.7000000000000455
526,1620.8,1638.4,1620.5,1623.8,14555106.4162,2022-08-23 01:00:00+00:00,ETH/USD,1578.8049999999998,1762.355,3.0
527,1623.8,1630.2,1618.3,1626.7,7818685.1983,2022-08-23 02:00:00+00:00,ETH/USD,1580.925,1760.8375,2.900000000000091
528,1626.7,1633.3,1608.2,1609.6,25282842.4141,2022-08-23 03:00:00+00:00,ETH/USD,1583.585,1759.227,17.100000000000136
529,1609.6,1617.8,1607.8,1610.3,11152271.8109,2022-08-23 04:00:00+00:00,ETH/USD,1585.94,1757.575,0.7000000000000455
530,1610.2,1612.8,1569.4,1571.1,25918149.1894,2022-08-23 05:00:00+00:00,ETH/USD,1586.29,1755.6870000000001,39.100000000000136
531,1571.1,1579.0,1563.1,1573.7,25688467.4692,2022-08-23 06:00:00+00:00,ETH/USD,1586.31,1753.8894999999998,2.6000000000001364
532,1573.8,1602.5,1571.9,1602.5,32982932.2257,2022-08-23 07:00:00+00:00,ETH/USD,1588.045,1752.2225,28.700000000000045
533,1602.7,1618.3,1600.9,1609.1,40216341.197,2022-08-23 08:00:00+00:00,ETH/USD,1590.4299999999998,1750.4765,6.399999999999864
534,1609.1,1624.1,1588.3,1610.9,33816375.3429,2022-08-23 09:00:00+00:00,ETH/USD,1592.655,1748.6609999999998,1.800000000000182
535,1610.9,1614.8,1596.6,1608.2,18252254.2915,2022-08-23 10:00:00+00:00,ETH/USD,1594.985,1746.6994999999997,2.7000000000000455
536,1608.2,1623.9,1599.2,1620.2,20438952.0963,2022-08-23 11:00:00+00:00,ETH/USD,1596.51,1744.865,12.0
537,1620.2,1627.4,1609.1,1610.5,20466001.2802,2022-08-23 12:00:00+00:00,ETH/USD,1597.945,1742.9979999999998,9.700000000000045
538,1610.5,1637.9,1605.9,1636.0,50509987.7957,2022-08-23 13:00:00+00:00,ETH/USD,1601.0449999999998,1741.3235,25.5
539,1636.0,1653.9,1629.3,1632.1,55080144.256,2022-08-23 14:00:00+00:00,ETH/USD,1604.765,1739.9494999999997,3.900000000000091
540,1632.1,1649.9,1624.4,1640.4,40109490.1121,2022-08-23 15:00:00+00:00,ETH/USD,1608.4299999999998,1738.6495000000002,8.300000000000182
541,1640.4,1641.5,1624.9,1638.1,28132484.3965,2022-08-23 16:00:00+00:00,ETH/USD,1611.375,1737.3134999999997,2.300000000000182
542,1638.1,1645.4,1633.3,1634.0,14278536.6817,2022-08-23 17:00:00+00:00,ETH/USD,1614.4950000000001,1735.9315,4.099999999999909
543,1634.0,1674.3,1629.5,1656.5,44005408.1554,2022-08-23 18:00:00+00:00,ETH/USD,1617.95,1734.675,22.5
544,1656.5,1660.9,1646.1,1650.3,16754812.5267,2022-08-23 19:00:00+00:00,ETH/USD,1619.24,1733.4675,6.2000000000000455
545,1650.3,1663.8,1641.6,1647.0,21564301.5652,2022-08-23 20:00:00+00:00,ETH/USD,1620.55,1732.3140000000003,3.2999999999999545
546,1647.0,1651.7,1641.8,1648.5,7081869.1454,2022-08-23 21:00:00+00:00,ETH/USD,1621.785,1730.9720000000002,1.5
547,1648.5,1661.9,1645.5,1653.9,14018054.4364,2022-08-23 22:00:00+00:00,ETH/USD,1623.145,1729.729,5.400000000000091
548,1653.9,1672.6,1650.9,1665.3,17288632.4669,2022-08-23 23:00:00+00:00,ETH/USD,1625.9299999999998,1728.4634999999998,11.399999999999864
549,1665.3,1666.3,1631.9,1640.5,31164470.7288,2022-08-24 00:00:00+00:00,ETH/USD,1627.44,1727.02,24.799999999999955
550,1640.5,1643.4,1608.5,1622.6,36404555.6044,2022-08-24 01:00:00+00:00,ETH/USD,1630.0149999999999,1725.6175,17.90000000000009
551,1622.6,1633.6,1608.3,1611.6,23233610.945,2022-08-24 02:00:00+00:00,ETH/USD,1631.9099999999999,1724.1919999999998,11.0
552,1611.6,1617.6,1605.2,1614.1,19632234.5481,2022-08-24 03:00:00+00:00,ETH/USD,1632.49,1722.816,2.5
553,1614.1,1626.1,1610.4,1623.2,11671444.657,2022-08-24 04:00:00+00:00,ETH/USD,1633.195,1721.414,9.100000000000136
554,1623.2,1650.1,1620.9,1638.4,45428475.0617,2022-08-24 05:00:00+00:00,ETH/USD,1634.5700000000002,1720.0870000000002,15.200000000000045
555,1638.4,1647.9,1630.6,1645.5,21483150.253,2022-08-24 06:00:00+00:00,ETH/USD,1636.435,1718.8404999999998,7.099999999999909
556,1645.5,1650.0,1621.4,1627.0,27120446.0071,2022-08-24 07:00:00+00:00,ETH/USD,1636.775,1717.4795000000001,18.5
557,1627.0,1644.9,1625.9,1634.2,17070765.8456,2022-08-24 08:00:00+00:00,ETH/USD,1637.96,1716.1660000000002,7.2000000000000455
558,1634.2,1642.8,1632.9,1635.6,9150088.6405,2022-08-24 09:00:00+00:00,ETH/USD,1637.94,1714.8504999999998,1.3999999999998636
559,1635.6,1644.9,1627.4,1629.9,12014588.95,2022-08-24 10:00:00+00:00,ETH/USD,1637.83,1713.5435,5.699999999999818
560,1629.9,1653.4,1627.7,1652.0,21306219.5865,2022-08-24 11:00:00+00:00,ETH/USD,1638.4099999999999,1712.364,22.09999999999991
561,1652.0,1660.5,1646.2,1658.0,18298595.8491,2022-08-24 12:00:00+00:00,ETH/USD,1639.405,1711.297,6.0
562,1658.0,1660.8,1643.0,1649.3,33281661.6363,2022-08-24 13:00:00+00:00,ETH/USD,1640.17,1710.1885,8.700000000000045
563,1649.3,1663.5,1640.6,1648.8,35686341.9544,2022-08-24 14:00:00+00:00,ETH/USD,1639.7850000000003,1709.0294999999999,0.5
564,1648.8,1687.9,1646.8,1683.9,43021507.6729,2022-08-24 15:00:00+00:00,ETH/USD,1641.4649999999997,1708.017,35.100000000000136
565,1684.4,1694.0,1673.0,1677.8,36824720.5358,2022-08-24 16:00:00+00:00,ETH/USD,1643.0049999999999,1707.0055,6.600000000000136
566,1677.8,1680.9,1663.3,1667.9,19400451.9,2022-08-24 17:00:00+00:00,ETH/USD,1643.975,1705.876,9.899999999999864
567,1667.9,1675.9,1665.9,1668.5,11354983.4273,2022-08-24 18:00:00+00:00,ETH/USD,1644.705,1704.7730000000001,0.599999999999909
568,1668.5,1691.3,1668.1,1678.5,16982803.1326,2022-08-24 19:00:00+00:00,ETH/USD,1645.3649999999998,1703.6315000000002,10.0
569,1678.5,1687.1,1674.5,1683.1,11430882.1266,2022-08-24 20:00:00+00:00,ETH/USD,1647.4950000000001,1702.5964999999999,4.599999999999909
570,1683.1,1684.1,1666.8,1670.8,7797001.2395,2022-08-24 21:00:00+00:00,ETH/USD,1649.905,1701.545,12.299999999999955
571,1670.8,1677.5,1656.9,1660.2,18424728.131,2022-08-24 22:00:00+00:00,ETH/USD,1652.3350000000003,1700.4765,10.599999999999909
572,1660.2,1667.9,1651.1,1656.4,11036143.7909,2022-08-24 23:00:00+00:00,ETH/USD,1654.45,1699.3210000000001,3.7999999999999545
573,1656.4,1672.5,1653.8,1668.6,19064287.9956,2022-08-25 00:00:00+00:00,ETH/USD,1656.72,1698.263,12.199999999999818
574,1668.6,1685.0,1664.9,1675.4,19105018.9198,2022-08-25 01:00:00+00:00,ETH/USD,1658.5700000000002,1697.2515000000003,6.800000000000182
575,1675.4,1679.7,1671.5,1677.0,11162737.4621,2022-08-25 02:00:00+00:00,ETH/USD,1660.145,1696.2845000000002,1.599999999999909
576,1677.0,1683.5,1664.4,1669.6,14921570.695,2022-08-25 03:00:00+00:00,ETH/USD,1662.275,1695.236,7.400000000000091
577,1669.6,1679.4,1668.9,1676.4,10818801.3282,2022-08-25 04:00:00+00:00,ETH/USD,1664.3849999999998,1694.195,6.800000000000182
578,1676.4,1681.3,1672.5,1680.3,7794824.3227,2022-08-25 05:00:00+00:00,ETH/USD,1666.6200000000001,1693.1970000000001,3.8999999999998636
579,1680.4,1707.5,1677.6,1702.7,38654773.7246,2022-08-25 06:00:00+00:00,ETH/USD,1670.2599999999998,1692.352,22.299999999999955
580,1702.6,1712.1,1697.7,1708.5,19707591.6988,2022-08-25 07:00:00+00:00,ETH/USD,1673.0849999999998,1691.5105,5.900000000000091
581,1708.5,1716.2,1704.7,1709.2,12324698.1519,2022-08-25 08:00:00+00:00,ETH/USD,1675.645,1690.5759999999998,0.7000000000000455
582,1709.2,1712.3,1698.3,1705.0,12414385.9916,2022-08-25 09:00:00+00:00,ETH/USD,1678.4299999999998,1689.6625,4.2000000000000455
